,feature,accuracy,precision,recall
2569,"['상품수지', 'T10Y2YM', '한국실업률']",0.6052631578947368,0.5,0.06666666666666667
2570,"['상품수지', 'T10Y2YM', 'IR3TCD01KRM156N']",0.5789473684210527,0.0,0.0
2571,"['상품수지', 'T10Y2YM', '환율평균']",0.6578947368421053,0.6,0.4
2572,"['상품수지', 'NEWORDER', 'CSUSHPINSA']",0.42105263157894735,0.29411764705882354,0.3333333333333333
2573,"['상품수지', 'NEWORDER', 'PCE']",0.5263157894736842,0.36363636363636365,0.26666666666666666
2574,"['상품수지', 'NEWORDER', 'LREMTTTTUSM156S_x']",0.5,0.4,0.5333333333333333
2575,"['상품수지', 'NEWORDER', 'LREMTTTTUSM156S_y']",0.5,0.4,0.5333333333333333
2576,"['상품수지', 'NEWORDER', 'DGORDER']",0.47368421052631576,0.14285714285714285,0.06666666666666667
2577,"['상품수지', 'NEWORDER', 'TWEXBMTH']",0.47368421052631576,0.14285714285714285,0.06666666666666667
2578,"['상품수지', 'NEWORDER', 'UNRATENSA']",0.47368421052631576,0.3684210526315789,0.4666666666666667
2579,"['상품수지', 'NEWORDER', 'TCU']",0.3157894736842105,0.28,0.4666666666666667
2580,"['상품수지', 'NEWORDER', 'INDPRO']",0.47368421052631576,0.3076923076923077,0.26666666666666666
2581,"['상품수지', 'NEWORDER', 'PPIACO']",0.2894736842105263,0.22727272727272727,0.3333333333333333
2582,"['상품수지', 'NEWORDER', 'RMFSL']",0.39473684210526316,0.16666666666666666,0.13333333333333333
2583,"['상품수지', 'NEWORDER', 'CPIAUCSL']",0.5789473684210527,0.4782608695652174,0.7333333333333333
2584,"['상품수지', 'NEWORDER', 'HOUST']",0.5,0.375,0.4
2585,"['상품수지', 'NEWORDER', 'HSN1F']",0.42105263157894735,0.26666666666666666,0.26666666666666666
2586,"['상품수지', 'NEWORDER', 'FEDFUNDS']",0.3157894736842105,0.2962962962962963,0.5333333333333333
2587,"['상품수지', 'NEWORDER', 'USSLIND']",0.42105263157894735,0.23076923076923078,0.2
2588,"['상품수지', 'NEWORDER', 'TOTALSA']",0.5526315789473685,0.375,0.2
2589,"['상품수지', 'NEWORDER', 'UMCSENT']",0.5,0.3333333333333333,0.26666666666666666
2590,"['상품수지', 'NEWORDER', '서울아파트매매가격지수']",0.39473684210526316,0.2777777777777778,0.3333333333333333
2591,"['상품수지', 'NEWORDER', 'AMBNS']",0.3684210526315789,0.2,0.2
2592,"['상품수지', 'NEWORDER', '수출물가지수']",0.47368421052631576,0.14285714285714285,0.06666666666666667
2593,"['상품수지', 'NEWORDER', 'EXJPUS']",0.5263157894736842,0.36363636363636365,0.26666666666666666
2594,"['상품수지', 'NEWORDER', 'EXKOUS']",0.42105263157894735,0.29411764705882354,0.3333333333333333
2595,"['상품수지', 'NEWORDER', 'EXCHUS']",0.4473684210526316,0.375,0.6
2596,"['상품수지', 'NEWORDER', 'XTEXVA01CNM667S']",0.5263157894736842,0.36363636363636365,0.26666666666666666
2597,"['상품수지', 'NEWORDER', '정책금리']",0.42105263157894735,0.23076923076923078,0.2
2598,"['상품수지', 'NEWORDER', '통화량']",0.5526315789473685,0.4,0.26666666666666666
2599,"['상품수지', 'NEWORDER', 'GACDFSA066MSFRBPHI']",0.4473684210526316,0.2857142857142857,0.26666666666666666
2600,"['상품수지', 'NEWORDER', 'XTIMVA01KRM667S']",0.3684210526315789,0.23529411764705882,0.26666666666666666
2601,"['상품수지', 'NEWORDER', 'KORPROINDMISMEI']",0.5,0.3333333333333333,0.26666666666666666
2602,"['상품수지', 'NEWORDER', 'KORCPIALLMINMEI']",0.47368421052631576,0.2727272727272727,0.2
2603,"['상품수지', 'NEWORDER', 'LRUNTTTTKRM156S']",0.47368421052631576,0.14285714285714285,0.06666666666666667
2604,"['상품수지', 'NEWORDER', '한국실업률']",0.4473684210526316,0.25,0.2
2605,"['상품수지', 'NEWORDER', 'IR3TCD01KRM156N']",0.5,0.3,0.2
2606,"['상품수지', 'NEWORDER', '환율평균']",0.4473684210526316,0.3125,0.3333333333333333
2607,"['상품수지', 'CSUSHPINSA', 'PCE']",0.6842105263157895,0.6363636363636364,0.4666666666666667
2608,"['상품수지', 'CSUSHPINSA', 'LREMTTTTUSM156S_x']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2609,"['상품수지', 'CSUSHPINSA', 'LREMTTTTUSM156S_y']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2610,"['상품수지', 'CSUSHPINSA', 'DGORDER']",0.3684210526315789,0.15384615384615385,0.13333333333333333
2611,"['상품수지', 'CSUSHPINSA', 'TWEXBMTH']",0.6842105263157895,0.6,0.6
2612,"['상품수지', 'CSUSHPINSA', 'UNRATENSA']",0.34210526315789475,0.3333333333333333,0.6666666666666666
2613,"['상품수지', 'CSUSHPINSA', 'TCU']",0.4473684210526316,0.4117647058823529,0.9333333333333333
2614,"['상품수지', 'CSUSHPINSA', 'INDPRO']",0.5,0.43333333333333335,0.8666666666666667
2615,"['상품수지', 'CSUSHPINSA', 'PPIACO']",0.34210526315789475,0.25,0.3333333333333333
2616,"['상품수지', 'CSUSHPINSA', 'RMFSL']",0.5789473684210527,0.4,0.13333333333333333
2617,"['상품수지', 'CSUSHPINSA', 'CPIAUCSL']",0.34210526315789475,0.32142857142857145,0.6
2618,"['상품수지', 'CSUSHPINSA', 'HOUST']",0.34210526315789475,0.34375,0.7333333333333333
2619,"['상품수지', 'CSUSHPINSA', 'HSN1F']",0.39473684210526316,0.39473684210526316,1.0
2620,"['상품수지', 'CSUSHPINSA', 'FEDFUNDS']",0.6052631578947368,0.0,0.0
2621,"['상품수지', 'CSUSHPINSA', 'USSLIND']",0.4473684210526316,0.39285714285714285,0.7333333333333333
2622,"['상품수지', 'CSUSHPINSA', 'TOTALSA']",0.4473684210526316,0.375,0.6
2623,"['상품수지', 'CSUSHPINSA', 'UMCSENT']",0.5263157894736842,0.2857142857142857,0.13333333333333333
2624,"['상품수지', 'CSUSHPINSA', '서울아파트매매가격지수']",0.5,0.42857142857142855,0.8
2625,"['상품수지', 'CSUSHPINSA', 'AMBNS']",0.5789473684210527,0.42857142857142855,0.2
2626,"['상품수지', 'CSUSHPINSA', '수출물가지수']",0.4473684210526316,0.40625,0.8666666666666667
2627,"['상품수지', 'CSUSHPINSA', 'EXJPUS']",0.5263157894736842,0.2857142857142857,0.13333333333333333
2628,"['상품수지', 'CSUSHPINSA', 'EXKOUS']",0.42105263157894735,0.3870967741935484,0.8
2629,"['상품수지', 'CSUSHPINSA', 'EXCHUS']",0.5789473684210527,0.47058823529411764,0.5333333333333333
2630,"['상품수지', 'CSUSHPINSA', 'XTEXVA01CNM667S']",0.42105263157894735,0.3333333333333333,0.4666666666666667
2631,"['상품수지', 'CSUSHPINSA', '정책금리']",0.5,0.4090909090909091,0.6
2632,"['상품수지', 'CSUSHPINSA', '통화량']",0.5263157894736842,0.43478260869565216,0.6666666666666666
2633,"['상품수지', 'CSUSHPINSA', 'GACDFSA066MSFRBPHI']",0.42105263157894735,0.4,0.9333333333333333
2634,"['상품수지', 'CSUSHPINSA', 'XTIMVA01KRM667S']",0.42105263157894735,0.29411764705882354,0.3333333333333333
2635,"['상품수지', 'CSUSHPINSA', 'KORPROINDMISMEI']",0.3684210526315789,0.3783783783783784,0.9333333333333333
2636,"['상품수지', 'CSUSHPINSA', 'KORCPIALLMINMEI']",0.47368421052631576,0.0,0.0
2637,"['상품수지', 'CSUSHPINSA', 'LRUNTTTTKRM156S']",0.5263157894736842,0.42857142857142855,0.6
2638,"['상품수지', 'CSUSHPINSA', '한국실업률']",0.5263157894736842,0.4117647058823529,0.4666666666666667
2639,"['상품수지', 'CSUSHPINSA', 'IR3TCD01KRM156N']",0.6578947368421053,0.6,0.4
2640,"['상품수지', 'CSUSHPINSA', '환율평균']",0.42105263157894735,0.40540540540540543,1.0
2641,"['상품수지', 'PCE', 'LREMTTTTUSM156S_x']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2642,"['상품수지', 'PCE', 'LREMTTTTUSM156S_y']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2643,"['상품수지', 'PCE', 'DGORDER']",0.6052631578947368,0.5,0.4666666666666667
2644,"['상품수지', 'PCE', 'TWEXBMTH']",0.6842105263157895,0.6363636363636364,0.4666666666666667
2645,"['상품수지', 'PCE', 'UNRATENSA']",0.6842105263157895,0.6363636363636364,0.4666666666666667
2646,"['상품수지', 'PCE', 'TCU']",0.6052631578947368,0.5,0.4666666666666667
2647,"['상품수지', 'PCE', 'INDPRO']",0.6578947368421053,0.6,0.4
2648,"['상품수지', 'PCE', 'PPIACO']",0.34210526315789475,0.2222222222222222,0.26666666666666666
2649,"['상품수지', 'PCE', 'RMFSL']",0.6052631578947368,0.0,0.0
2650,"['상품수지', 'PCE', 'CPIAUCSL']",0.47368421052631576,0.0,0.0
2651,"['상품수지', 'PCE', 'HOUST']",0.6842105263157895,0.6363636363636364,0.4666666666666667
2652,"['상품수지', 'PCE', 'HSN1F']",0.6578947368421053,1.0,0.13333333333333333
2653,"['상품수지', 'PCE', 'FEDFUNDS']",0.5,0.4090909090909091,0.6
2654,"['상품수지', 'PCE', 'USSLIND']",0.5789473684210527,0.4666666666666667,0.4666666666666667
2655,"['상품수지', 'PCE', 'TOTALSA']",0.5526315789473685,0.4375,0.4666666666666667
2656,"['상품수지', 'PCE', 'UMCSENT']",0.5263157894736842,0.2,0.06666666666666667
2657,"['상품수지', 'PCE', '서울아파트매매가격지수']",0.6052631578947368,0.0,0.0
2658,"['상품수지', 'PCE', 'AMBNS']",0.6052631578947368,0.0,0.0
2659,"['상품수지', 'PCE', '수출물가지수']",0.4473684210526316,0.36363636363636365,0.5333333333333333
2660,"['상품수지', 'PCE', 'EXJPUS']",0.6052631578947368,0.0,0.0
2661,"['상품수지', 'PCE', 'EXKOUS']",0.3684210526315789,0.3448275862068966,0.6666666666666666
2662,"['상품수지', 'PCE', 'EXCHUS']",0.5526315789473685,0.4375,0.4666666666666667
2663,"['상품수지', 'PCE', 'XTEXVA01CNM667S']",0.5789473684210527,0.4666666666666667,0.4666666666666667
2664,"['상품수지', 'PCE', '정책금리']",0.5526315789473685,0.4375,0.4666666666666667
2665,"['상품수지', 'PCE', '통화량']",0.7105263157894737,0.6666666666666666,0.5333333333333333
2666,"['상품수지', 'PCE', 'GACDFSA066MSFRBPHI']",0.42105263157894735,0.3793103448275862,0.7333333333333333
2667,"['상품수지', 'PCE', 'XTIMVA01KRM667S']",0.42105263157894735,0.0,0.0
2668,"['상품수지', 'PCE', 'KORPROINDMISMEI']",0.42105263157894735,0.36,0.6
2669,"['상품수지', 'PCE', 'KORCPIALLMINMEI']",0.5,0.0,0.0
2670,"['상품수지', 'PCE', 'LRUNTTTTKRM156S']",0.6842105263157895,0.6363636363636364,0.4666666666666667
2671,"['상품수지', 'PCE', '한국실업률']",0.6842105263157895,0.6363636363636364,0.4666666666666667
2672,"['상품수지', 'PCE', 'IR3TCD01KRM156N']",0.6842105263157895,0.6363636363636364,0.4666666666666667
2673,"['상품수지', 'PCE', '환율평균']",0.3684210526315789,0.3333333333333333,0.6
2674,"['상품수지', 'LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2675,"['상품수지', 'LREMTTTTUSM156S_x', 'DGORDER']",0.6052631578947368,0.5,0.4666666666666667
2676,"['상품수지', 'LREMTTTTUSM156S_x', 'TWEXBMTH']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2677,"['상품수지', 'LREMTTTTUSM156S_x', 'UNRATENSA']",0.5789473684210527,0.47368421052631576,0.6
2678,"['상품수지', 'LREMTTTTUSM156S_x', 'TCU']",0.6052631578947368,0.5,0.8666666666666667
2679,"['상품수지', 'LREMTTTTUSM156S_x', 'INDPRO']",0.5789473684210527,0.48,0.8
2680,"['상품수지', 'LREMTTTTUSM156S_x', 'PPIACO']",0.3684210526315789,0.37142857142857144,0.8666666666666667
2681,"['상품수지', 'LREMTTTTUSM156S_x', 'RMFSL']",0.6052631578947368,0.5,0.2
2682,"['상품수지', 'LREMTTTTUSM156S_x', 'CPIAUCSL']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2683,"['상품수지', 'LREMTTTTUSM156S_x', 'HOUST']",0.47368421052631576,0.4,0.6666666666666666
2684,"['상품수지', 'LREMTTTTUSM156S_x', 'HSN1F']",0.5526315789473685,0.4583333333333333,0.7333333333333333
2685,"['상품수지', 'LREMTTTTUSM156S_x', 'FEDFUNDS']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2686,"['상품수지', 'LREMTTTTUSM156S_x', 'USSLIND']",0.6842105263157895,0.6666666666666666,0.4
2687,"['상품수지', 'LREMTTTTUSM156S_x', 'TOTALSA']",0.47368421052631576,0.4074074074074074,0.7333333333333333
2688,"['상품수지', 'LREMTTTTUSM156S_x', 'UMCSENT']",0.7105263157894737,0.7,0.4666666666666667
2689,"['상품수지', 'LREMTTTTUSM156S_x', '서울아파트매매가격지수']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2690,"['상품수지', 'LREMTTTTUSM156S_x', 'AMBNS']",0.5263157894736842,0.3333333333333333,0.2
2691,"['상품수지', 'LREMTTTTUSM156S_x', '수출물가지수']",0.5526315789473685,0.45,0.6
2692,"['상품수지', 'LREMTTTTUSM156S_x', 'EXJPUS']",0.631578947368421,0.6666666666666666,0.13333333333333333
2693,"['상품수지', 'LREMTTTTUSM156S_x', 'EXKOUS']",0.5,0.4230769230769231,0.7333333333333333
2694,"['상품수지', 'LREMTTTTUSM156S_x', 'EXCHUS']",0.631578947368421,0.5333333333333333,0.5333333333333333
2695,"['상품수지', 'LREMTTTTUSM156S_x', 'XTEXVA01CNM667S']",0.3684210526315789,0.3783783783783784,0.9333333333333333
2696,"['상품수지', 'LREMTTTTUSM156S_x', '정책금리']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2697,"['상품수지', 'LREMTTTTUSM156S_x', '통화량']",0.631578947368421,0.5238095238095238,0.7333333333333333
2698,"['상품수지', 'LREMTTTTUSM156S_x', 'GACDFSA066MSFRBPHI']",0.5263157894736842,0.45161290322580644,0.9333333333333333
2699,"['상품수지', 'LREMTTTTUSM156S_x', 'XTIMVA01KRM667S']",0.39473684210526316,0.375,0.8
2700,"['상품수지', 'LREMTTTTUSM156S_x', 'KORPROINDMISMEI']",0.47368421052631576,0.41935483870967744,0.8666666666666667
2701,"['상품수지', 'LREMTTTTUSM156S_x', 'KORCPIALLMINMEI']",0.5789473684210527,0.47058823529411764,0.5333333333333333
2702,"['상품수지', 'LREMTTTTUSM156S_x', 'LRUNTTTTKRM156S']",0.6578947368421053,0.5454545454545454,0.8
2703,"['상품수지', 'LREMTTTTUSM156S_x', '한국실업률']",0.5789473684210527,0.4827586206896552,0.9333333333333333
2704,"['상품수지', 'LREMTTTTUSM156S_x', 'IR3TCD01KRM156N']",0.5526315789473685,0.4444444444444444,0.5333333333333333
2705,"['상품수지', 'LREMTTTTUSM156S_x', '환율평균']",0.47368421052631576,0.4,0.6666666666666666
2706,"['상품수지', 'LREMTTTTUSM156S_y', 'DGORDER']",0.6052631578947368,0.5,0.4666666666666667
2707,"['상품수지', 'LREMTTTTUSM156S_y', 'TWEXBMTH']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2708,"['상품수지', 'LREMTTTTUSM156S_y', 'UNRATENSA']",0.5789473684210527,0.47368421052631576,0.6
2709,"['상품수지', 'LREMTTTTUSM156S_y', 'TCU']",0.6052631578947368,0.5,0.8666666666666667
2710,"['상품수지', 'LREMTTTTUSM156S_y', 'INDPRO']",0.5789473684210527,0.48,0.8
2711,"['상품수지', 'LREMTTTTUSM156S_y', 'PPIACO']",0.3684210526315789,0.37142857142857144,0.8666666666666667
2712,"['상품수지', 'LREMTTTTUSM156S_y', 'RMFSL']",0.6052631578947368,0.5,0.2
2713,"['상품수지', 'LREMTTTTUSM156S_y', 'CPIAUCSL']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2714,"['상품수지', 'LREMTTTTUSM156S_y', 'HOUST']",0.47368421052631576,0.4,0.6666666666666666
2715,"['상품수지', 'LREMTTTTUSM156S_y', 'HSN1F']",0.5526315789473685,0.4583333333333333,0.7333333333333333
2716,"['상품수지', 'LREMTTTTUSM156S_y', 'FEDFUNDS']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2717,"['상품수지', 'LREMTTTTUSM156S_y', 'USSLIND']",0.6842105263157895,0.6666666666666666,0.4
2718,"['상품수지', 'LREMTTTTUSM156S_y', 'TOTALSA']",0.47368421052631576,0.4074074074074074,0.7333333333333333
2719,"['상품수지', 'LREMTTTTUSM156S_y', 'UMCSENT']",0.7105263157894737,0.7,0.4666666666666667
2720,"['상품수지', 'LREMTTTTUSM156S_y', '서울아파트매매가격지수']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2721,"['상품수지', 'LREMTTTTUSM156S_y', 'AMBNS']",0.5263157894736842,0.3333333333333333,0.2
2722,"['상품수지', 'LREMTTTTUSM156S_y', '수출물가지수']",0.5526315789473685,0.45,0.6
2723,"['상품수지', 'LREMTTTTUSM156S_y', 'EXJPUS']",0.631578947368421,0.6666666666666666,0.13333333333333333
2724,"['상품수지', 'LREMTTTTUSM156S_y', 'EXKOUS']",0.5,0.4230769230769231,0.7333333333333333
2725,"['상품수지', 'LREMTTTTUSM156S_y', 'EXCHUS']",0.631578947368421,0.5333333333333333,0.5333333333333333
2726,"['상품수지', 'LREMTTTTUSM156S_y', 'XTEXVA01CNM667S']",0.3684210526315789,0.3783783783783784,0.9333333333333333
2727,"['상품수지', 'LREMTTTTUSM156S_y', '정책금리']",0.5526315789473685,0.4642857142857143,0.8666666666666667
2728,"['상품수지', 'LREMTTTTUSM156S_y', '통화량']",0.631578947368421,0.5238095238095238,0.7333333333333333
2729,"['상품수지', 'LREMTTTTUSM156S_y', 'GACDFSA066MSFRBPHI']",0.5263157894736842,0.45161290322580644,0.9333333333333333
2730,"['상품수지', 'LREMTTTTUSM156S_y', 'XTIMVA01KRM667S']",0.39473684210526316,0.375,0.8
2731,"['상품수지', 'LREMTTTTUSM156S_y', 'KORPROINDMISMEI']",0.47368421052631576,0.41935483870967744,0.8666666666666667
2732,"['상품수지', 'LREMTTTTUSM156S_y', 'KORCPIALLMINMEI']",0.5789473684210527,0.47058823529411764,0.5333333333333333
2733,"['상품수지', 'LREMTTTTUSM156S_y', 'LRUNTTTTKRM156S']",0.6578947368421053,0.5454545454545454,0.8
2734,"['상품수지', 'LREMTTTTUSM156S_y', '한국실업률']",0.5789473684210527,0.4827586206896552,0.9333333333333333
2735,"['상품수지', 'LREMTTTTUSM156S_y', 'IR3TCD01KRM156N']",0.5526315789473685,0.4444444444444444,0.5333333333333333
2736,"['상품수지', 'LREMTTTTUSM156S_y', '환율평균']",0.47368421052631576,0.4,0.6666666666666666
2737,"['상품수지', 'DGORDER', 'TWEXBMTH']",0.6578947368421053,0.5833333333333334,0.4666666666666667
2738,"['상품수지', 'DGORDER', 'UNRATENSA']",0.5,0.25,0.13333333333333333
2739,"['상품수지', 'DGORDER', 'TCU']",0.5526315789473685,0.4166666666666667,0.3333333333333333
2740,"['상품수지', 'DGORDER', 'INDPRO']",0.47368421052631576,0.35294117647058826,0.4
2741,"['상품수지', 'DGORDER', 'PPIACO']",0.2894736842105263,0.125,0.13333333333333333
2742,"['상품수지', 'DGORDER', 'RMFSL']",0.47368421052631576,0.0,0.0
2743,"['상품수지', 'DGORDER', 'CPIAUCSL']",0.47368421052631576,0.14285714285714285,0.06666666666666667
2744,"['상품수지', 'DGORDER', 'HOUST']",0.39473684210526316,0.1,0.06666666666666667
2745,"['상품수지', 'DGORDER', 'HSN1F']",0.47368421052631576,0.2222222222222222,0.13333333333333333
2746,"['상품수지', 'DGORDER', 'FEDFUNDS']",0.47368421052631576,0.42424242424242425,0.9333333333333333
2747,"['상품수지', 'DGORDER', 'USSLIND']",0.4473684210526316,0.0,0.0
2748,"['상품수지', 'DGORDER', 'TOTALSA']",0.5,0.3888888888888889,0.4666666666666667
2749,"['상품수지', 'DGORDER', 'UMCSENT']",0.6052631578947368,0.5,0.4666666666666667
2750,"['상품수지', 'DGORDER', '서울아파트매매가격지수']",0.5789473684210527,0.0,0.0
2751,"['상품수지', 'DGORDER', 'AMBNS']",0.5,0.25,0.13333333333333333
2752,"['상품수지', 'DGORDER', '수출물가지수']",0.5526315789473685,0.45,0.6
2753,"['상품수지', 'DGORDER', 'EXJPUS']",0.6052631578947368,0.0,0.0
2754,"['상품수지', 'DGORDER', 'EXKOUS']",0.3684210526315789,0.15384615384615385,0.13333333333333333
2755,"['상품수지', 'DGORDER', 'EXCHUS']",0.5526315789473685,0.4375,0.4666666666666667
2756,"['상품수지', 'DGORDER', 'XTEXVA01CNM667S']",0.3157894736842105,0.13333333333333333,0.13333333333333333
2757,"['상품수지', 'DGORDER', '정책금리']",0.39473684210526316,0.1,0.06666666666666667
2758,"['상품수지', 'DGORDER', '통화량']",0.631578947368421,0.5333333333333333,0.5333333333333333
2759,"['상품수지', 'DGORDER', 'GACDFSA066MSFRBPHI']",0.39473684210526316,0.1,0.06666666666666667
2760,"['상품수지', 'DGORDER', 'XTIMVA01KRM667S']",0.39473684210526316,0.0,0.0
2761,"['상품수지', 'DGORDER', 'KORPROINDMISMEI']",0.4473684210526316,0.35,0.4666666666666667
2762,"['상품수지', 'DGORDER', 'KORCPIALLMINMEI']",0.5526315789473685,0.0,0.0
2763,"['상품수지', 'DGORDER', 'LRUNTTTTKRM156S']",0.5526315789473685,0.4375,0.4666666666666667
2764,"['상품수지', 'DGORDER', '한국실업률']",0.42105263157894735,0.18181818181818182,0.13333333333333333
2765,"['상품수지', 'DGORDER', 'IR3TCD01KRM156N']",0.47368421052631576,0.3684210526315789,0.4666666666666667
2766,"['상품수지', 'DGORDER', '환율평균']",0.39473684210526316,0.16666666666666666,0.13333333333333333
2767,"['상품수지', 'TWEXBMTH', 'UNRATENSA']",0.6578947368421053,0.5625,0.6
