,feature,accuracy,precision,recall
5775,"['NEWORDER', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.3684210526315789,0.17391304347826086,0.4444444444444444
5776,"['NEWORDER', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.7368421052631579,0.3333333333333333,0.1111111111111111
5777,"['NEWORDER', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.5789473684210527,0.0,0.0
5778,"['NEWORDER', 'XTIMVA01KRM667S', '한국실업률']",0.6052631578947368,0.25,0.3333333333333333
5779,"['NEWORDER', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.5526315789473685,0.16666666666666666,0.2222222222222222
5780,"['NEWORDER', 'XTIMVA01KRM667S', '환율평균']",0.6052631578947368,0.3125,0.5555555555555556
5781,"['NEWORDER', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.23684210526315788,0.16666666666666666,0.5555555555555556
5782,"['NEWORDER', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.5526315789473685,0.0,0.0
5783,"['NEWORDER', 'KORPROINDMISMEI', '한국실업률']",0.5526315789473685,0.21428571428571427,0.3333333333333333
5784,"['NEWORDER', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.23684210526315788,0.20588235294117646,0.7777777777777778
5785,"['NEWORDER', 'KORPROINDMISMEI', '환율평균']",0.4473684210526316,0.25,0.6666666666666666
5786,"['NEWORDER', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.7368421052631579,0.0,0.0
5787,"['NEWORDER', 'KORCPIALLMINMEI', '한국실업률']",0.6842105263157895,0.0,0.0
5788,"['NEWORDER', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.5789473684210527,0.0,0.0
5789,"['NEWORDER', 'KORCPIALLMINMEI', '환율평균']",0.6578947368421053,0.0,0.0
5790,"['NEWORDER', 'LRUNTTTTKRM156S', '한국실업률']",0.6578947368421053,0.0,0.0
5791,"['NEWORDER', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.6052631578947368,0.0,0.0
5792,"['NEWORDER', 'LRUNTTTTKRM156S', '환율평균']",0.631578947368421,0.2727272727272727,0.3333333333333333
5793,"['NEWORDER', '한국실업률', 'IR3TCD01KRM156N']",0.631578947368421,0.14285714285714285,0.1111111111111111
5794,"['NEWORDER', '한국실업률', '환율평균']",0.6578947368421053,0.3,0.3333333333333333
5795,"['NEWORDER', 'IR3TCD01KRM156N', '환율평균']",0.5526315789473685,0.21428571428571427,0.3333333333333333
5796,"['CSUSHPINSA', 'PCE', 'LREMTTTTUSM156S_x']",0.7631578947368421,0.0,0.0
5797,"['CSUSHPINSA', 'PCE', 'LREMTTTTUSM156S_y']",0.7631578947368421,0.0,0.0
5798,"['CSUSHPINSA', 'PCE', 'DGORDER']",0.6842105263157895,0.0,0.0
5799,"['CSUSHPINSA', 'PCE', 'TWEXBMTH']",0.7368421052631579,0.0,0.0
5800,"['CSUSHPINSA', 'PCE', 'UNRATENSA']",0.7368421052631579,0.3333333333333333,0.1111111111111111
5801,"['CSUSHPINSA', 'PCE', 'TCU']",0.5789473684210527,0.1111111111111111,0.1111111111111111
5802,"['CSUSHPINSA', 'PCE', 'INDPRO']",0.42105263157894735,0.27586206896551724,0.8888888888888888
5803,"['CSUSHPINSA', 'PCE', 'PPIACO']",0.39473684210526316,0.0625,0.1111111111111111
5804,"['CSUSHPINSA', 'PCE', 'RMFSL']",0.7631578947368421,0.0,0.0
5805,"['CSUSHPINSA', 'PCE', 'CPIAUCSL']",0.7368421052631579,0.3333333333333333,0.1111111111111111
5806,"['CSUSHPINSA', 'PCE', 'HOUST']",0.7368421052631579,0.0,0.0
5807,"['CSUSHPINSA', 'PCE', 'HSN1F']",0.7631578947368421,0.0,0.0
5808,"['CSUSHPINSA', 'PCE', 'FEDFUNDS']",0.7631578947368421,0.0,0.0
5809,"['CSUSHPINSA', 'PCE', 'USSLIND']",0.631578947368421,0.3076923076923077,0.4444444444444444
5810,"['CSUSHPINSA', 'PCE', 'TOTALSA']",0.6842105263157895,0.0,0.0
5811,"['CSUSHPINSA', 'PCE', 'UMCSENT']",0.6842105263157895,0.2,0.1111111111111111
5812,"['CSUSHPINSA', 'PCE', '서울아파트매매가격지수']",0.7631578947368421,0.0,0.0
5813,"['CSUSHPINSA', 'PCE', 'AMBNS']",0.7631578947368421,0.0,0.0
5814,"['CSUSHPINSA', 'PCE', '수출물가지수']",0.5263157894736842,0.2631578947368421,0.5555555555555556
5815,"['CSUSHPINSA', 'PCE', 'EXJPUS']",0.7368421052631579,0.0,0.0
5816,"['CSUSHPINSA', 'PCE', 'EXKOUS']",0.23684210526315788,0.23684210526315788,1.0
5817,"['CSUSHPINSA', 'PCE', 'EXCHUS']",0.7368421052631579,0.4,0.2222222222222222
5818,"['CSUSHPINSA', 'PCE', 'XTEXVA01CNM667S']",0.7105263157894737,0.0,0.0
5819,"['CSUSHPINSA', 'PCE', '정책금리']",0.7631578947368421,0.0,0.0
5820,"['CSUSHPINSA', 'PCE', '통화량']",0.7368421052631579,0.3333333333333333,0.1111111111111111
5821,"['CSUSHPINSA', 'PCE', 'GACDFSA066MSFRBPHI']",0.7368421052631579,0.3333333333333333,0.1111111111111111
5822,"['CSUSHPINSA', 'PCE', 'XTIMVA01KRM667S']",0.3684210526315789,0.10526315789473684,0.2222222222222222
5823,"['CSUSHPINSA', 'PCE', 'KORPROINDMISMEI']",0.2631578947368421,0.24324324324324326,1.0
5824,"['CSUSHPINSA', 'PCE', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
5825,"['CSUSHPINSA', 'PCE', 'LRUNTTTTKRM156S']",0.7105263157894737,0.0,0.0
5826,"['CSUSHPINSA', 'PCE', '한국실업률']",0.6842105263157895,0.2857142857142857,0.2222222222222222
5827,"['CSUSHPINSA', 'PCE', 'IR3TCD01KRM156N']",0.3157894736842105,0.09523809523809523,0.2222222222222222
5828,"['CSUSHPINSA', 'PCE', '환율평균']",0.2894736842105263,0.25,1.0
5829,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'LREMTTTTUSM156S_y']",0.5263157894736842,0.32,0.8888888888888888
5830,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'DGORDER']",0.6842105263157895,0.0,0.0
5831,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'TWEXBMTH']",0.7631578947368421,0.0,0.0
5832,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'UNRATENSA']",0.42105263157894735,0.27586206896551724,0.8888888888888888
5833,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'TCU']",0.5263157894736842,0.32,0.8888888888888888
5834,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'INDPRO']",0.5263157894736842,0.32,0.8888888888888888
5835,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'PPIACO']",0.23684210526315788,0.2222222222222222,0.8888888888888888
5836,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'RMFSL']",0.7368421052631579,0.4,0.2222222222222222
5837,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'CPIAUCSL']",0.5263157894736842,0.32,0.8888888888888888
5838,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'HOUST']",0.5,0.3076923076923077,0.8888888888888888
5839,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'HSN1F']",0.5263157894736842,0.3333333333333333,1.0
5840,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'FEDFUNDS']",0.5263157894736842,0.32,0.8888888888888888
5841,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'USSLIND']",0.6052631578947368,0.3125,0.5555555555555556
5842,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'TOTALSA']",0.5,0.3076923076923077,0.8888888888888888
5843,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'UMCSENT']",0.631578947368421,0.14285714285714285,0.1111111111111111
5844,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', '서울아파트매매가격지수']",0.3684210526315789,0.25806451612903225,0.8888888888888888
5845,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'AMBNS']",0.7631578947368421,0.0,0.0
5846,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', '수출물가지수']",0.4473684210526316,0.2692307692307692,0.7777777777777778
5847,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'EXJPUS']",0.7368421052631579,0.0,0.0
5848,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'EXKOUS']",0.5263157894736842,0.32,0.8888888888888888
5849,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'EXCHUS']",0.5263157894736842,0.23529411764705882,0.4444444444444444
5850,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'XTEXVA01CNM667S']",0.6842105263157895,0.42105263157894735,0.8888888888888888
5851,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', '정책금리']",0.7368421052631579,0.4,0.2222222222222222
5852,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', '통화량']",0.7894736842105263,1.0,0.1111111111111111
5853,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'GACDFSA066MSFRBPHI']",0.3684210526315789,0.2727272727272727,1.0
5854,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'XTIMVA01KRM667S']",0.5,0.3076923076923077,0.8888888888888888
5855,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'KORPROINDMISMEI']",0.2631578947368421,0.22857142857142856,0.8888888888888888
5856,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
5857,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'LRUNTTTTKRM156S']",0.7105263157894737,0.0,0.0
5858,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', '한국실업률']",0.6842105263157895,0.2857142857142857,0.2222222222222222
5859,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', 'IR3TCD01KRM156N']",0.3157894736842105,0.09523809523809523,0.2222222222222222
5860,"['CSUSHPINSA', 'LREMTTTTUSM156S_x', '환율평균']",0.5263157894736842,0.32,0.8888888888888888
5861,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'DGORDER']",0.6842105263157895,0.0,0.0
5862,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'TWEXBMTH']",0.7631578947368421,0.0,0.0
5863,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'UNRATENSA']",0.42105263157894735,0.27586206896551724,0.8888888888888888
5864,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'TCU']",0.5263157894736842,0.32,0.8888888888888888
5865,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'INDPRO']",0.5263157894736842,0.32,0.8888888888888888
5866,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'PPIACO']",0.23684210526315788,0.2222222222222222,0.8888888888888888
5867,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'RMFSL']",0.7368421052631579,0.4,0.2222222222222222
5868,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'CPIAUCSL']",0.5263157894736842,0.32,0.8888888888888888
5869,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'HOUST']",0.5,0.3076923076923077,0.8888888888888888
5870,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'HSN1F']",0.5263157894736842,0.3333333333333333,1.0
5871,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'FEDFUNDS']",0.5263157894736842,0.32,0.8888888888888888
5872,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'USSLIND']",0.6052631578947368,0.3125,0.5555555555555556
5873,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'TOTALSA']",0.5,0.3076923076923077,0.8888888888888888
5874,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'UMCSENT']",0.631578947368421,0.14285714285714285,0.1111111111111111
5875,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', '서울아파트매매가격지수']",0.3684210526315789,0.25806451612903225,0.8888888888888888
5876,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'AMBNS']",0.7631578947368421,0.0,0.0
5877,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', '수출물가지수']",0.4473684210526316,0.2692307692307692,0.7777777777777778
5878,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'EXJPUS']",0.7368421052631579,0.0,0.0
5879,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'EXKOUS']",0.5263157894736842,0.32,0.8888888888888888
5880,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'EXCHUS']",0.5263157894736842,0.23529411764705882,0.4444444444444444
5881,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'XTEXVA01CNM667S']",0.6842105263157895,0.42105263157894735,0.8888888888888888
5882,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', '정책금리']",0.7368421052631579,0.4,0.2222222222222222
5883,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', '통화량']",0.7894736842105263,1.0,0.1111111111111111
5884,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'GACDFSA066MSFRBPHI']",0.3684210526315789,0.2727272727272727,1.0
5885,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'XTIMVA01KRM667S']",0.5,0.3076923076923077,0.8888888888888888
5886,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'KORPROINDMISMEI']",0.2631578947368421,0.22857142857142856,0.8888888888888888
5887,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
5888,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'LRUNTTTTKRM156S']",0.7105263157894737,0.0,0.0
5889,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', '한국실업률']",0.6842105263157895,0.2857142857142857,0.2222222222222222
5890,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', 'IR3TCD01KRM156N']",0.3157894736842105,0.09523809523809523,0.2222222222222222
5891,"['CSUSHPINSA', 'LREMTTTTUSM156S_y', '환율평균']",0.5263157894736842,0.32,0.8888888888888888
5892,"['CSUSHPINSA', 'DGORDER', 'TWEXBMTH']",0.7105263157894737,0.25,0.1111111111111111
5893,"['CSUSHPINSA', 'DGORDER', 'UNRATENSA']",0.6052631578947368,0.125,0.1111111111111111
5894,"['CSUSHPINSA', 'DGORDER', 'TCU']",0.6052631578947368,0.125,0.1111111111111111
5895,"['CSUSHPINSA', 'DGORDER', 'INDPRO']",0.6052631578947368,0.36363636363636365,0.8888888888888888
5896,"['CSUSHPINSA', 'DGORDER', 'PPIACO']",0.5,0.0,0.0
5897,"['CSUSHPINSA', 'DGORDER', 'RMFSL']",0.7894736842105263,1.0,0.1111111111111111
5898,"['CSUSHPINSA', 'DGORDER', 'CPIAUCSL']",0.6578947368421053,0.16666666666666666,0.1111111111111111
5899,"['CSUSHPINSA', 'DGORDER', 'HOUST']",0.6578947368421053,0.0,0.0
5900,"['CSUSHPINSA', 'DGORDER', 'HSN1F']",0.6052631578947368,0.2857142857142857,0.4444444444444444
5901,"['CSUSHPINSA', 'DGORDER', 'FEDFUNDS']",0.6052631578947368,0.0,0.0
5902,"['CSUSHPINSA', 'DGORDER', 'USSLIND']",0.6052631578947368,0.0,0.0
5903,"['CSUSHPINSA', 'DGORDER', 'TOTALSA']",0.6578947368421053,0.0,0.0
5904,"['CSUSHPINSA', 'DGORDER', 'UMCSENT']",0.631578947368421,0.14285714285714285,0.1111111111111111
5905,"['CSUSHPINSA', 'DGORDER', '서울아파트매매가격지수']",0.6842105263157895,0.0,0.0
5906,"['CSUSHPINSA', 'DGORDER', 'AMBNS']",0.7368421052631579,0.0,0.0
5907,"['CSUSHPINSA', 'DGORDER', '수출물가지수']",0.4473684210526316,0.125,0.2222222222222222
5908,"['CSUSHPINSA', 'DGORDER', 'EXJPUS']",0.5,0.25,0.5555555555555556
5909,"['CSUSHPINSA', 'DGORDER', 'EXKOUS']",0.5263157894736842,0.09090909090909091,0.1111111111111111
5910,"['CSUSHPINSA', 'DGORDER', 'EXCHUS']",0.5,0.14285714285714285,0.2222222222222222
5911,"['CSUSHPINSA', 'DGORDER', 'XTEXVA01CNM667S']",0.6842105263157895,0.0,0.0
5912,"['CSUSHPINSA', 'DGORDER', '정책금리']",0.6842105263157895,0.0,0.0
5913,"['CSUSHPINSA', 'DGORDER', '통화량']",0.6842105263157895,0.0,0.0
5914,"['CSUSHPINSA', 'DGORDER', 'GACDFSA066MSFRBPHI']",0.5,0.14285714285714285,0.2222222222222222
5915,"['CSUSHPINSA', 'DGORDER', 'XTIMVA01KRM667S']",0.42105263157894735,0.0,0.0
5916,"['CSUSHPINSA', 'DGORDER', 'KORPROINDMISMEI']",0.21052631578947367,0.2,0.7777777777777778
5917,"['CSUSHPINSA', 'DGORDER', 'KORCPIALLMINMEI']",0.7368421052631579,0.0,0.0
5918,"['CSUSHPINSA', 'DGORDER', 'LRUNTTTTKRM156S']",0.6578947368421053,0.16666666666666666,0.1111111111111111
5919,"['CSUSHPINSA', 'DGORDER', '한국실업률']",0.7105263157894737,0.25,0.1111111111111111
5920,"['CSUSHPINSA', 'DGORDER', 'IR3TCD01KRM156N']",0.6578947368421053,0.16666666666666666,0.1111111111111111
5921,"['CSUSHPINSA', 'DGORDER', '환율평균']",0.5263157894736842,0.09090909090909091,0.1111111111111111
5922,"['CSUSHPINSA', 'TWEXBMTH', 'UNRATENSA']",0.7105263157894737,0.0,0.0
5923,"['CSUSHPINSA', 'TWEXBMTH', 'TCU']",0.631578947368421,0.2222222222222222,0.2222222222222222
5924,"['CSUSHPINSA', 'TWEXBMTH', 'INDPRO']",0.5,0.3076923076923077,0.8888888888888888
5925,"['CSUSHPINSA', 'TWEXBMTH', 'PPIACO']",0.3684210526315789,0.0,0.0
5926,"['CSUSHPINSA', 'TWEXBMTH', 'RMFSL']",0.7894736842105263,1.0,0.1111111111111111
5927,"['CSUSHPINSA', 'TWEXBMTH', 'CPIAUCSL']",0.7368421052631579,0.0,0.0
5928,"['CSUSHPINSA', 'TWEXBMTH', 'HOUST']",0.7368421052631579,0.0,0.0
5929,"['CSUSHPINSA', 'TWEXBMTH', 'HSN1F']",0.7631578947368421,0.0,0.0
5930,"['CSUSHPINSA', 'TWEXBMTH', 'FEDFUNDS']",0.7631578947368421,0.0,0.0
5931,"['CSUSHPINSA', 'TWEXBMTH', 'USSLIND']",0.7105263157894737,0.25,0.1111111111111111
5932,"['CSUSHPINSA', 'TWEXBMTH', 'TOTALSA']",0.6842105263157895,0.0,0.0
5933,"['CSUSHPINSA', 'TWEXBMTH', 'UMCSENT']",0.7631578947368421,0.5,0.1111111111111111
5934,"['CSUSHPINSA', 'TWEXBMTH', '서울아파트매매가격지수']",0.7631578947368421,0.0,0.0
5935,"['CSUSHPINSA', 'TWEXBMTH', 'AMBNS']",0.7631578947368421,0.0,0.0
5936,"['CSUSHPINSA', 'TWEXBMTH', '수출물가지수']",0.631578947368421,0.2222222222222222,0.2222222222222222
5937,"['CSUSHPINSA', 'TWEXBMTH', 'EXJPUS']",0.7631578947368421,0.0,0.0
5938,"['CSUSHPINSA', 'TWEXBMTH', 'EXKOUS']",0.7368421052631579,0.3333333333333333,0.1111111111111111
5939,"['CSUSHPINSA', 'TWEXBMTH', 'EXCHUS']",0.7368421052631579,0.4,0.2222222222222222
5940,"['CSUSHPINSA', 'TWEXBMTH', 'XTEXVA01CNM667S']",0.7105263157894737,0.3333333333333333,0.2222222222222222
5941,"['CSUSHPINSA', 'TWEXBMTH', '정책금리']",0.7368421052631579,0.0,0.0
5942,"['CSUSHPINSA', 'TWEXBMTH', '통화량']",0.7105263157894737,0.25,0.1111111111111111
5943,"['CSUSHPINSA', 'TWEXBMTH', 'GACDFSA066MSFRBPHI']",0.7631578947368421,0.5,0.2222222222222222
5944,"['CSUSHPINSA', 'TWEXBMTH', 'XTIMVA01KRM667S']",0.5789473684210527,0.0,0.0
5945,"['CSUSHPINSA', 'TWEXBMTH', 'KORPROINDMISMEI']",0.2631578947368421,0.24324324324324326,1.0
5946,"['CSUSHPINSA', 'TWEXBMTH', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
5947,"['CSUSHPINSA', 'TWEXBMTH', 'LRUNTTTTKRM156S']",0.6842105263157895,0.0,0.0
5948,"['CSUSHPINSA', 'TWEXBMTH', '한국실업률']",0.6842105263157895,0.2,0.1111111111111111
5949,"['CSUSHPINSA', 'TWEXBMTH', 'IR3TCD01KRM156N']",0.6842105263157895,0.0,0.0
5950,"['CSUSHPINSA', 'TWEXBMTH', '환율평균']",0.6842105263157895,0.3333333333333333,0.3333333333333333
5951,"['CSUSHPINSA', 'UNRATENSA', 'TCU']",0.47368421052631576,0.21052631578947367,0.4444444444444444
5952,"['CSUSHPINSA', 'UNRATENSA', 'INDPRO']",0.7368421052631579,0.0,0.0
5953,"['CSUSHPINSA', 'UNRATENSA', 'PPIACO']",0.2631578947368421,0.21212121212121213,0.7777777777777778
5954,"['CSUSHPINSA', 'UNRATENSA', 'RMFSL']",0.7631578947368421,0.5,0.2222222222222222
5955,"['CSUSHPINSA', 'UNRATENSA', 'CPIAUCSL']",0.7368421052631579,0.3333333333333333,0.1111111111111111
5956,"['CSUSHPINSA', 'UNRATENSA', 'HOUST']",0.631578947368421,0.3076923076923077,0.4444444444444444
5957,"['CSUSHPINSA', 'UNRATENSA', 'HSN1F']",0.7368421052631579,0.3333333333333333,0.1111111111111111
5958,"['CSUSHPINSA', 'UNRATENSA', 'FEDFUNDS']",0.7368421052631579,0.0,0.0
5959,"['CSUSHPINSA', 'UNRATENSA', 'USSLIND']",0.6578947368421053,0.3,0.3333333333333333
5960,"['CSUSHPINSA', 'UNRATENSA', 'TOTALSA']",0.5789473684210527,0.26666666666666666,0.4444444444444444
5961,"['CSUSHPINSA', 'UNRATENSA', 'UMCSENT']",0.7631578947368421,0.5,0.1111111111111111
5962,"['CSUSHPINSA', 'UNRATENSA', '서울아파트매매가격지수']",0.7368421052631579,0.0,0.0
5963,"['CSUSHPINSA', 'UNRATENSA', 'AMBNS']",0.7631578947368421,0.0,0.0
5964,"['CSUSHPINSA', 'UNRATENSA', '수출물가지수']",0.5263157894736842,0.15384615384615385,0.2222222222222222
5965,"['CSUSHPINSA', 'UNRATENSA', 'EXJPUS']",0.5263157894736842,0.23529411764705882,0.4444444444444444
5966,"['CSUSHPINSA', 'UNRATENSA', 'EXKOUS']",0.7368421052631579,0.3333333333333333,0.1111111111111111
5967,"['CSUSHPINSA', 'UNRATENSA', 'EXCHUS']",0.7368421052631579,0.4,0.2222222222222222
5968,"['CSUSHPINSA', 'UNRATENSA', 'XTEXVA01CNM667S']",0.7368421052631579,0.0,0.0
5969,"['CSUSHPINSA', 'UNRATENSA', '정책금리']",0.3684210526315789,0.2727272727272727,1.0
5970,"['CSUSHPINSA', 'UNRATENSA', '통화량']",0.34210526315789475,0.25,0.8888888888888888
5971,"['CSUSHPINSA', 'UNRATENSA', 'GACDFSA066MSFRBPHI']",0.7368421052631579,0.4,0.2222222222222222
5972,"['CSUSHPINSA', 'UNRATENSA', 'XTIMVA01KRM667S']",0.4473684210526316,0.2692307692307692,0.7777777777777778
5973,"['CSUSHPINSA', 'UNRATENSA', 'KORPROINDMISMEI']",0.23684210526315788,0.23684210526315788,1.0
5974,"['CSUSHPINSA', 'UNRATENSA', 'KORCPIALLMINMEI']",0.7105263157894737,0.0,0.0
5975,"['CSUSHPINSA', 'UNRATENSA', 'LRUNTTTTKRM156S']",0.47368421052631576,0.3103448275862069,1.0
5976,"['CSUSHPINSA', 'UNRATENSA', '한국실업률']",0.7631578947368421,0.5,0.1111111111111111
5977,"['CSUSHPINSA', 'UNRATENSA', 'IR3TCD01KRM156N']",0.4473684210526316,0.125,0.2222222222222222
5978,"['CSUSHPINSA', 'UNRATENSA', '환율평균']",0.7105263157894737,0.3333333333333333,0.2222222222222222
5979,"['CSUSHPINSA', 'TCU', 'INDPRO']",0.3684210526315789,0.10526315789473684,0.2222222222222222
5980,"['CSUSHPINSA', 'TCU', 'PPIACO']",0.3157894736842105,0.0,0.0
5981,"['CSUSHPINSA', 'TCU', 'RMFSL']",0.7894736842105263,1.0,0.1111111111111111
5982,"['CSUSHPINSA', 'TCU', 'CPIAUCSL']",0.5,0.2222222222222222,0.4444444444444444
5983,"['CSUSHPINSA', 'TCU', 'HOUST']",0.47368421052631576,0.13333333333333333,0.2222222222222222
5984,"['CSUSHPINSA', 'TCU', 'HSN1F']",0.631578947368421,0.14285714285714285,0.1111111111111111
5985,"['CSUSHPINSA', 'TCU', 'FEDFUNDS']",0.6052631578947368,0.0,0.0
5986,"['CSUSHPINSA', 'TCU', 'USSLIND']",0.6842105263157895,0.2,0.1111111111111111
5987,"['CSUSHPINSA', 'TCU', 'TOTALSA']",0.5526315789473685,0.25,0.4444444444444444
5988,"['CSUSHPINSA', 'TCU', 'UMCSENT']",0.631578947368421,0.2222222222222222,0.2222222222222222
5989,"['CSUSHPINSA', 'TCU', '서울아파트매매가격지수']",0.3157894736842105,0.2571428571428571,1.0
5990,"['CSUSHPINSA', 'TCU', 'AMBNS']",0.7631578947368421,0.0,0.0
5991,"['CSUSHPINSA', 'TCU', '수출물가지수']",0.6052631578947368,0.0,0.0
5992,"['CSUSHPINSA', 'TCU', 'EXJPUS']",0.39473684210526316,0.18181818181818182,0.4444444444444444
5993,"['CSUSHPINSA', 'TCU', 'EXKOUS']",0.39473684210526316,0.1111111111111111,0.2222222222222222
5994,"['CSUSHPINSA', 'TCU', 'EXCHUS']",0.7368421052631579,0.42857142857142855,0.3333333333333333
5995,"['CSUSHPINSA', 'TCU', 'XTEXVA01CNM667S']",0.5789473684210527,0.0,0.0
5996,"['CSUSHPINSA', 'TCU', '정책금리']",0.39473684210526316,0.1111111111111111,0.2222222222222222
5997,"['CSUSHPINSA', 'TCU', '통화량']",0.5263157894736842,0.2,0.3333333333333333
5998,"['CSUSHPINSA', 'TCU', 'GACDFSA066MSFRBPHI']",0.6842105263157895,0.38461538461538464,0.5555555555555556
5999,"['CSUSHPINSA', 'TCU', 'XTIMVA01KRM667S']",0.42105263157894735,0.06666666666666667,0.1111111111111111
6000,"['CSUSHPINSA', 'TCU', 'KORPROINDMISMEI']",0.23684210526315788,0.2222222222222222,0.8888888888888888
6001,"['CSUSHPINSA', 'TCU', 'KORCPIALLMINMEI']",0.631578947368421,0.14285714285714285,0.1111111111111111
6002,"['CSUSHPINSA', 'TCU', 'LRUNTTTTKRM156S']",0.5789473684210527,0.0,0.0
6003,"['CSUSHPINSA', 'TCU', '한국실업률']",0.7105263157894737,0.25,0.1111111111111111
6004,"['CSUSHPINSA', 'TCU', 'IR3TCD01KRM156N']",0.3684210526315789,0.10526315789473684,0.2222222222222222
6005,"['CSUSHPINSA', 'TCU', '환율평균']",0.3684210526315789,0.10526315789473684,0.2222222222222222
6006,"['CSUSHPINSA', 'INDPRO', 'PPIACO']",0.42105263157894735,0.0,0.0
6007,"['CSUSHPINSA', 'INDPRO', 'RMFSL']",0.7631578947368421,0.5,0.2222222222222222
6008,"['CSUSHPINSA', 'INDPRO', 'CPIAUCSL']",0.42105263157894735,0.27586206896551724,0.8888888888888888
6009,"['CSUSHPINSA', 'INDPRO', 'HOUST']",0.6842105263157895,0.2,0.1111111111111111
6010,"['CSUSHPINSA', 'INDPRO', 'HSN1F']",0.7368421052631579,0.0,0.0
